current_rank,ticker,name,sector,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return
11,ECBK,ECB BANCORP INC,Financials,11,20.77,,,,,,,,35,20.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,RUSHB,RUSH ENTERPRISES CLASS B,Industrials,12,80.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,BFC,BANK FIRST CORP,Financials,13,157.839996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,PBFS,PIONEER BANCORP INC,Financials,14,17.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,SWMR,SWARMER INC,Industrials,15,42.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WMB,Williams Companies,Energy,16,75.120102,,25,74.919998,0.00267090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,BSRR,SIERRA BANCORP,Financials,17,40.994999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Q,Qnity Electronics,Information Technology,18,142.800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RKLB,Rocket Lab Corporation - Common Stock,,19,83.625,,,,,8,80.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,CIEN,Ciena,Information Technology,20,441.609985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,KMI,Kinder Morgan,Energy,21,32.75,,,,,6,32.275002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,BFH,BREAD FINANCIAL HOLDINGS,Financials,22,113.089996,,41,113.160004,-0.00061866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,BKU,BANKUNITED,Financials,23,48.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ICE,Intercontinental Exchange,Financials,24,155.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,142.535004,
25,THRM,GENTHERM,Consumer Discretionary,25,43.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,HSHP,HIMALAYA SHIPPING LTD,Industrials,26,16.355,,17,16.09,0.01646986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,HMN,HORACE MANN EDUCATORS CORP,Financials,27,52.884998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PURR,HYPERLIQUID STRATEGIES INC,Health Care,28,7.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,MCRI,MONARCH CASINO AND RESORT,Consumer Discretionary,29,123.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,OCFC,OCEANFIRST FINANCIAL CORP,Financials,30,19.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,VC,VISTEON,Consumer Discretionary,31,107.040001,,33,107.610001,-0.00529691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,IBKR,Interactive Brokers,Financials,32,93.730003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,FCFS,FIRSTCASH HOLDINGS INC,Financials,33,215.729996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,MNSB,MAINSTREET BANCSHARES INC,Financials,34,25.139999,,,,,,,,,,,20,24.49,,,,,16,24.1,,28,24.059999,0.00166255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,ALMU,AELUMA INC,Information Technology,35,18.23,,,,,46,17.870501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,VSNT,"Versant Media Group, Inc. - Class A Common Stock",,36,39.025002,,36,39.470001,-0.01127436,,,,3,37.869999,,,,,,,,7,38.669998,,4,38.220001,0.01177386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,DAN,DANA INCORPORATED INC,Consumer Discretionary,37,30.475,,45,30.450001,0.00082099,,,,,,,,,,24,29.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CHDN,"Churchill Downs, Incorporated - Common Stock",,38,89.779999,,43,90.695,-0.01008877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,88.529999,,,,,,,,,,,,,,,,
39,TW,Tradeweb Markets Inc. - Class A Common Stock,,39,106.099998,,44,106.144997,-0.00042394,,,,,,,,,,,,,,,,42,103.32,,,,,,,,,,,,,,,,,,,,,,,8,102.014999,,,,,,,,,,
40,SFNC,SIMMONS FIRST NATIONAL CLASS A,Financials,40,24.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NE,NOBLE CORPORATION PLC,Energy,41,45.189999,,,,,,,,,,,,,,39,43.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,43.150002,,26,43.27,-0.00277324,46,43.110001,0.00371141,,,
42,MGY,MAGNOLIA OIL GAS CORP CLASS A,Energy,42,26.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,LYB,LyondellBasell,Materials,43,63.93,,46,63.889999,0.00062609,,,,,,,31,63.970001,,46,62.639999,0.02123247,,,,,,,,,,,,,,,,15,62.110001,,,,,,,,,,,,,,13,60.334999,,17,61.709999,-0.02228164,,,
44,ISBA,ISABELLA BANK CORP,Financials,44,41.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,SOLV,Solventum,Health Care,45,86.989998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,80.449997,,,,,,,,,,
46,ANAB,ANAPTYSBIO,Health Care,46,58.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,LSCC,Lattice Semiconductor Corporation - Common Stock,,47,135.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,SLB,Schlumberger,Energy,48,53.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,HLT,Hilton Worldwide,Consumer Discretionary,49,329.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,TKO,TKO Group Holdings,Communication Services,50,198.854996,,,,,,,,5,195.080002,,7,194.789993,0.00148883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
