current_rank,ticker,name,sector,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
11,DHI,D. R. Horton,Consumer Discretionary,11,149.345001,,11,148.720001,0.00420253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,SBGI,SINCLAIR CLASS A,Communication,12,14.82,,,,,,,,,,,,,,,,,44,14.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,NTGR,NETGEAR,Information Technology,13,24.0,,19,24.049999,-0.00207896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,23.25,,,,
14,MC,MOELIS CLASS A,Financials,14,68.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,67.120003,,5,68.349998,-0.01799554,,,,,,,26,67.790001,,,,,,,,,,,,,,,,,,,
15,KMB,Kimberly-Clark,Consumer Staples,15,110.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CMTV,COMMUNITY BANCORP VT,Financials,16,41.330002,,6,40.59,0.01823114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,40.560001,,,,,,,,,,,,,,,,
17,XYZ,"Block, Inc.",Financials,17,82.849998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,UPST,UPSTART HOLDINGS,Financials,18,30.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,PAYO,PAYONEER GLOBAL INC,Financials,19,7.13,,34,7.14,-0.00140056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WHG,WESTWOOD HOLDINGS GROUP INC,Financials,20,19.6,,28,19.66,-0.00305188,,,,,,,,,,8,19.895,,,,,,,,,,,,,,,,,,,,,,,,,,47,19.629999,,,,,,,,,,,,,,,,,,,
21,AUB,ATLANTIC UNION BANKSHARES,Financials,21,42.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,LGIH,LGI HOMES,Consumer Discretionary,22,59.939999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,FULT,FULTON FINANCIAL CORP,Financials,23,24.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,24,48.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,TDS,TELEPHONE AND DATA SYSTEMS,Communication,25,34.869999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,PEP,PepsiCo,Consumer Staples,26,140.960007,,32,139.759995,0.00858623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,WWW,WOLVERINE WORLD WIDE,Consumer Discretionary,27,20.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,LKFN,LAKELAND FINANCIAL CORP,Financials,28,62.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,63.349998,,,,,,,,,,,,,,,,,,,
29,IRM,Iron Mountain,Real Estate,29,128.654999,,33,126.169998,0.01969566,,,,,,,,,,,,,,,,19,127.230003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,KOS,KOSMOS ENERGY,Energy,30,2.57,,,,,,,,48,2.555,,,,,,,,,,,,,,,,,,,,35,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FISV,Fiserv,Financials,31,54.189999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,52.310001,,,,,,,,,,,,,,19,51.68,,,,
32,PAX,PATRIA INVESTMENTS LTD CLASS A,Financials,32,11.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11.14,,,,,,,
33,SAM,BOSTON BEER CLASS A,Consumer Staples,33,186.679993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,180.669998,,,,
34,ZG,"Zillow Group, Inc. - Class A Common Stock",,34,35.259998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,34.32,,,,,,,,,,,,,,,,,,,,,,,,,
35,WOOF,PETCO HEALTH AND WELLNESS COMPANY,Consumer Discretionary,35,2.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2.72,,,,,,,,,,,,,,34,2.71,,,,
36,ZBH,Zimmer Biomet,Health Care,36,100.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ICE,Intercontinental Exchange,Financials,37,154.279907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PALI,PALISADE BIO INC,Health Care,38,2.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2.02,,,,,,,,,,,,,
39,ASC,ARDMORE SHIPPING CORP,Energy,39,17.66,,13,17.370001,0.01669539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,15.83,,,,
40,MDLZ,Mondelez International,Consumer Staples,40,63.665001,,41,63.290001,0.00592511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,NDAQ,"Nasdaq, Inc.",Financials,41,97.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CBRE,CBRE Group,Real Estate,42,152.574997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,143.895004,,,,,,,,,,,,,,,,,,,
43,ATEC,ALPHATEC HOLDNGS INC,Health Care,43,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NICE,NICE Ltd - American Depositary Shares each representing one Ordinary Share,,44,102.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,MMI,MARCUS & MILLICHAP INC,Real Estate,45,31.59,,,,,,,,,,,,,,,,,7,31.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,WOR,WORTHINGTON ENTERPRISES,Industrials,46,58.525002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,MGRC,MCGRATH RENT,Industrials,47,121.519997,,,,,,,,,,,,,,,,,,,,,,,7,120.379997,,,,,,,,,,,,,,,,,,,,,,,4,118.959999,,,,,,,,,,,,,
48,COUR,COURSERA,Consumer Discretionary,48,5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,INSW,INTERNATIONAL SEAWAYS,Energy,49,97.239998,,15,95.669998,0.01641058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,90.449997,,,,,,,
50,LPG,DORIAN LPG,Energy,50,47.064999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,46.240002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
