current_rank,ticker,name,sector,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return,2026-07-28__predicted_rank,2026-07-28__close,2026-07-28__next_snapshot_return,2026-07-27__predicted_rank,2026-07-27__close,2026-07-27__next_snapshot_return,2026-07-24__predicted_rank,2026-07-24__close,2026-07-24__next_snapshot_return,2026-07-23__predicted_rank,2026-07-23__close,2026-07-23__next_snapshot_return,2026-07-22__predicted_rank,2026-07-22__close,2026-07-22__next_snapshot_return,2026-07-21__predicted_rank,2026-07-21__close,2026-07-21__next_snapshot_return,2026-07-20__predicted_rank,2026-07-20__close,2026-07-20__next_snapshot_return,2026-07-17__predicted_rank,2026-07-17__close,2026-07-17__next_snapshot_return
33,MTSI,"MACOM Technology Solutions Holdings, Inc. - Common Stock",,33,312.529999,,39,316.464996,-0.01243423,10,310.75,0.01839098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SHAZ,SHARONAI HOLDINGS INC CLASS A,Information Technology,34,75.614998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,IREN,IREN Limited - Ordinary Shares,,35,44.224998,,40,44.98,-0.01678528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CME,CME Group,Financials,36,270.579987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,255.309998,,6,254.320007,0.00389270,,,,,,,,,,,,
37,CSGP,CoStar Group,Real Estate,37,32.455002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,29.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NVTS,NAVITAS SEMICONDUCTOR,Information Technology,38,14.38,,45,13.775,0.04392015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Z,"Zillow Group, Inc. - Class C Capital Stock",,39,34.810001,,,,,,,,,,,,,,,,,,,,14,36.099998,,27,36.279999,-0.00496144,,,,12,34.060001,,,,,42,34.0,,,,,,,,,,,,,,,,,,,,19,33.029999,,,,
40,QBTS,D WAVE QUANTUM,Information Technology,40,21.084999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,ROAD,CONSTRUCTION PARTNERS CLASS A,Industrials,41,122.110001,,46,119.074997,0.02548817,,,,23,120.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,USAR,USA RARE EARTH CLASS A,Materials,42,19.6548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NDAQ,"Nasdaq, Inc.",Financials,43,97.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,95.160004,,39,95.550003,-0.00408162,29,95.959999,-0.00427257,,,,,,,,,,,,,,,,,,,,,
44,RELY,REMITLY GLOBAL INC,Financials,44,26.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CVCO,CAVCO INDUSTRIES,Consumer Discretionary,45,605.960022,,,,,19,598.380005,,27,594.179993,0.00706859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,UMBF,UMB FINANCIAL CORP,Financials,46,151.539993,,,,,14,149.449997,,,,,,,,,,,,,,,,,34,148.330002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,HSIC,Henry Schein,Health Care,47,90.120003,,,,,,,,,,,,,,,,,,,,30,89.589996,,40,89.110001,0.00538654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,87.82,
48,SLS,SELLAS LIFE SCIENCES GROUP INC,Health Care,48,12.6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FWONK,Liberty Media Corporation - Series C Liberty Formula One Common Stock,,49,104.510002,,,,,,,,25,102.379997,,19,102.730003,-0.00340705,9,102.849998,-0.00116670,,,,,,,,,,,,,,,,,,,46,101.889999,,35,101.199997,0.00681820,,,,,,,,,,,,,,,,,,,24,102.199997,
50,WAY,WAYSTAR HOLDING,Health Care,50,24.799999,,,,,,,,28,24.299999,,25,24.700001,-0.01619441,14,24.23,0.01939748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
