current_rank,ticker,name,sector,2026-09-25__predicted_rank,2026-09-25__close,2026-09-25__next_snapshot_return,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return
18,UFPT,UFP TECHNOLOGIES INC,Health Care,18,294.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,19,91.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,RJET,REPUBLIC AIRWAYS HOLDINGS,Industrials,20,18.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PWR,Quanta Services,Industrials,21,648.890015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,RKLB,Rocket Lab Corporation - Common Stock,,22,74.730003,,19,74.199997,0.00714294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ADI,Analog Devices,Information Technology,23,392.179993,,40,382.549988,0.02517319,,,,,,,7,381.769989,,14,375.720001,0.01610238,,,,,,,,,,,,,36,378.779999,,,,,,,,,,,,,,,,,,,,,,,,,
24,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,24,30.719999,,20,30.434999,0.00936422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,SYM,Symbotic Inc. - Class A Common Stock,,25,44.105,,,,,,,,19,45.294998,,,,,,,,,,,,,,,,,,,,,,,,,,46,42.619999,,27,43.299999,-0.01570439,,,,,,,,,,,,,,,
26,VCYT,VERACYTE,Health Care,26,47.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,ALNY,"Alnylam Pharmaceuticals, Inc. - Common Stock",,27,250.649994,,,,,,,,2,253.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,246.110001,,33,240.690002,0.02251859,41,237.100006,0.01514127
28,LSCC,Lattice Semiconductor Corporation - Common Stock,,28,126.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,USPH,US PHYSICAL THERAPY INC,Health Care,29,84.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,FLEX,Flex Ltd.,Information Technology,30,119.470001,,,,,,,,26,113.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CBRS,Cerebras Systems Inc. - Class A Common Stock,,31,206.949997,,,,,22,204.940002,,22,210.440002,-0.02613572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GRPN,GROUPON,Consumer Discretionary,32,21.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,FBLA,FB BANCORP,Financials,33,16.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,15.99,,,,,,,,,,,,,
34,LQDT,LIQUIDITY SERVICES INC,Industrials,34,43.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MAR,Marriott International,Consumer Discretionary,35,351.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TRNS,TRANSCAT,Industrials,36,88.970001,,,,,10,89.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ROK,Rockwell Automation,Industrials,37,435.100006,,25,431.605011,0.00809767,21,433.309998,-0.00393480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DIOD,DIODES,Information Technology,38,96.427498,,,,,27,95.074997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,SKYW,SKYWEST,Industrials,39,101.129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,KN,KNOWLES,Information Technology,40,36.903599,,24,36.889999,0.00036866,4,36.649799,0.00655392,10,36.790001,-0.00381087,32,36.139999,0.01798567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,KMTS,KESTRA MEDICAL TECHNOLOGIES,Health Care,41,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,RVTY,Revvity,Health Care,42,147.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,128.710007,,,,
43,LRCX,Lam Research,Information Technology,43,313.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,315.839996,,1,320.420013,-0.01429379,,,,,,,,,,,,,,,
44,ETN,Eaton Corporation,Industrials,44,441.410004,,,,,,,,,,,16,435.879913,,4,424.75,0.02620344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,45,13.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ASYS,AMTECH SYSTEMS INC,Information Technology,46,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NSIT,INSIGHT ENTERPRISES INC,Information Technology,47,162.544998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FET,FORUM ENERGY TECHNOLOGIES INC,Energy,48,84.239998,,36,83.699997,0.00645163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,82.300003,,23,81.970001,0.00402589,,,
49,GFS,GlobalFoundries Inc. - Ordinary Share,,49,48.18,,,,,,,,,,,,,,43,47.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Q,Qnity Electronics,Information Technology,50,124.0,,,,,30,124.535004,,47,124.059998,0.00382884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
