current_rank,ticker,name,sector,2026-09-25__predicted_rank,2026-09-25__close,2026-09-25__next_snapshot_return,2026-09-24__predicted_rank,2026-09-24__close,2026-09-24__next_snapshot_return,2026-09-23__predicted_rank,2026-09-23__close,2026-09-23__next_snapshot_return,2026-09-22__predicted_rank,2026-09-22__close,2026-09-22__next_snapshot_return,2026-09-21__predicted_rank,2026-09-21__close,2026-09-21__next_snapshot_return,2026-09-18__predicted_rank,2026-09-18__close,2026-09-18__next_snapshot_return,2026-09-17__predicted_rank,2026-09-17__close,2026-09-17__next_snapshot_return,2026-09-16__predicted_rank,2026-09-16__close,2026-09-16__next_snapshot_return,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return
16,TTMI,"TTM Technologies, Inc. - Common Stock",,16,129.25,,29,126.720001,0.01996527,,,,49,127.900002,,33,124.974998,0.02340471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,ODC,OIL DRI CORPORATION OF AMERICA,Consumer Staples,17,91.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,RJET,REPUBLIC AIRWAYS HOLDINGS,Industrials,18,18.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RKLB,Rocket Lab Corporation - Common Stock,,19,74.730003,,18,74.199997,0.00714294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,AMSC,AMERICAN SUPERCONDUCTOR CORP,Industrials,20,30.719999,,19,30.434999,0.00936422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BCML,BAYCOM CORP,Financials,21,30.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PWR,Quanta Services,Industrials,22,648.890015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,UFPT,UFP TECHNOLOGIES INC,Health Care,23,294.540009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,LAUR,LAUREATE EDUCATION,Consumer Discretionary,24,37.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,VCYT,VERACYTE,Health Care,25,47.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,LSCC,Lattice Semiconductor Corporation - Common Stock,,26,126.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GRPN,GROUPON,Consumer Discretionary,27,21.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,FLEX,Flex Ltd.,Information Technology,28,119.470001,,,,,,,,31,113.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,GBTG,GLOBAL BUSINESS TRAVEL GROUP CLASS,Consumer Discretionary,29,9.495,,21,9.475,0.00211082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ROK,Rockwell Automation,Industrials,30,435.100006,,22,431.605011,0.00809767,21,433.309998,-0.00393480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MAR,Marriott International,Consumer Discretionary,31,351.23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,TRNS,TRANSCAT,Industrials,32,88.970001,,,,,9,89.970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SKYW,SKYWEST,Industrials,33,101.129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,KMTS,KESTRA MEDICAL TECHNOLOGIES,Health Care,34,26.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,LRCX,Lam Research,Information Technology,35,313.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,315.839996,,1,320.420013,-0.01429379,,,,,,,,,,,,,,,
36,ASYS,AMTECH SYSTEMS INC,Information Technology,36,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,WNEB,WESTERN NEW ENGLAND BANCORP INC,Financials,37,13.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,USPH,US PHYSICAL THERAPY INC,Health Care,38,84.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ADV,ADVANTAGE SOLUTIONS CLASS A,Communication,39,33.950001,,,,,17,34.080002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,GFS,GlobalFoundries Inc. - Ordinary Share,,40,48.18,,,,,,,,,,,,,,36,47.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,LQDT,LIQUIDITY SERVICES INC,Industrials,41,43.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FBLA,FB BANCORP,Financials,42,16.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,15.99,,,,,,,,,,,,,
43,Q,Qnity Electronics,Information Technology,43,124.0,,,,,32,124.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PEB,PEBBLEBROOK HOTEL TRUST REIT,Real Estate,44,18.514999,,12,18.620001,-0.00563920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,HWKN,HAWKINS INC,Materials,45,126.949997,,31,126.415001,0.00423206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,GNRC,Generac,Industrials,46,205.988693,,,,,,,,46,206.514999,,,,,19,207.619995,,24,207.199997,0.00202702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,RCKY,ROCKY BRANDS INC,Consumer Discretionary,47,44.669998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,RVTY,Revvity,Health Care,48,147.320007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,LUV,Southwest Airlines,Industrials,49,41.279999,,,,,,,,,,,,,,41,40.994999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,MQ,MARQETA CLASS A,Financials,50,16.83,,,,,,,,,,,,,,,,,,,,,,,,,,33,16.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
