early_signal_rank,ticker,name,index,sector,early_signal_score,ema_score,ema_state,macd_score,macd_state,cat_score,prism_score,overheat_penalty,technical_coverage,source_data,signal,risk
95,MSCI,MSCI Inc.,SPX,Financials,58.64,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.87,44.22,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
96,KO,Coca-Cola Company (The),SPX,Consumer Staples,58.62,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.34,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
97,CPAY,Corpay,SPX,Financials,58.55,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.59,44.17,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
98,BX,Blackstone Inc.,SPX,Financials,58.54,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.54,44.16,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
99,IVZ,Invesco,SPX,Financials,58.53,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.53,44.16,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
100,CI,Cigna,SPX,Health Care,58.49,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.94,45.04,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
101,EOG,EOG Resources,SPX,Energy,58.43,82.0,early_transition,49.8,bullish_below_zero_proxy,49.23,44.1,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
102,GRMN,Garmin,SPX,Consumer Discretionary,58.4,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,49.14,44.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
103,KKR,KKR & Co.,SPX,Financials,58.3,82.0,early_transition,49.8,bullish_below_zero_proxy,48.83,44.02,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
104,CTAS,Cintas,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,58.14,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,48.33,43.92,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
105,IDXX,Idexx Laboratories,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,58.13,82.0,early_transition,49.8,bullish_below_zero_proxy,46.27,48.0,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
106,BR,Broadridge Financial Solutions,SPX,Industrials,58.04,82.0,early_transition,49.8,bullish_below_zero_proxy,48.05,43.86,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
107,J,Jacobs Solutions,SPX,Industrials,57.87,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,47.53,43.76,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
108,DXCM,Dexcom,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,57.84,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,45.38,47.83,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
109,TMUS,T-Mobile US,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,57.71,82.0,early_transition,49.8,bullish_below_zero_proxy,47.05,43.66,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
110,UHS,Universal Health Services,SPX,Health Care,57.66,82.0,early_transition,49.8,bullish_below_zero_proxy,46.42,44.53,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
111,META,Meta Platforms,NASDAQ+NASDAQ200+NASDAQ500+SPX,Communication Services,57.2,82.0,early_transition,59.55,bullish_above_signal_proxy,71.15,48.48,10.9,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
112,CNC,Centene Corporation,SPX,Health Care,56.82,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,56.22,46.49,10.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
113,USB,U.S. Bancorp,SPX,Financials,56.3,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,58.21,45.89,11.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
114,MS,Morgan Stanley,SPX,Financials,56.15,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,57.58,45.77,11.22,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
115,CASY,Casey's,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,55.8,72.0,confirmed_bullish_trend,61.8,bullish_above_signal_proxy,40.81,43.41,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
116,HPQ,HP Inc.,SPX,Information Technology,55.66,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,49.92,44.23,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
117,GS,Goldman Sachs,SPX,Financials,55.63,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,58.86,46.02,12.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
118,HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,55.48,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,71.95,48.64,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
119,LMT,Lockheed Martin,SPX,Industrials,55.46,82.0,early_transition,49.8,bullish_below_zero_proxy,40.21,42.29,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
120,MTB,M&T Bank,SPX,Financials,55.32,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,58.02,45.85,12.2,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
121,CRL,Charles River Laboratories,SPX,Health Care,55.29,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,75.1,50.27,11.27,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
122,GPC,Genuine Parts Company,SPX,Consumer Discretionary,55.05,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,72.61,48.77,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
123,BAC,Bank of America,SPX,Financials,55.04,72.0,confirmed_bullish_trend,86.55,fresh_above_zero_cross_proxy,60.12,46.27,13.17,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_above_zero_cross_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
124,COF,Capital One,SPX,Financials,54.74,72.0,confirmed_bullish_trend,25.0,bearish_proxy,65.92,47.43,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
125,VEEV,Veeva Systems,SPX,Health Care,54.11,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,69.95,49.24,10.75,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
126,AXON,Axon Enterprise,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,53.91,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,69.16,48.08,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
127,ZBRA,Zebra Technologies,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,53.9,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,67.54,51.26,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
128,ALLE,Allegion,SPX,Industrials,52.84,82.0,early_transition,25.0,bearish_proxy,51.08,44.47,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
129,AOS,A. O. Smith,SPX,Industrials,52.7,82.0,early_transition,25.0,bearish_proxy,50.63,44.38,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
130,CMG,Chipotle Mexican Grill,SPX,Consumer Discretionary,52.7,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,67.06,47.66,11.05,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
131,ABNB,Airbnb,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Discretionary,52.47,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,62.84,46.82,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
132,DELL,Dell Technologies,SPX,Information Technology,52.45,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.98,46.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
133,CFG,Citizens Financial Group,SPX,Financials,52.28,72.0,confirmed_bullish_trend,25.0,bearish_proxy,58.47,45.94,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
134,ODFL,Old Dominion,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,52.11,72.0,confirmed_bullish_trend,49.8,bullish_below_zero_proxy,39.17,42.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_below_zero_proxy,MACD snapshot proxy; double-cross history unavailable
135,AMD,Advanced Micro Devices,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.98,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.59,51.67,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
136,IR,Ingersoll Rand,SPX,Industrials,51.96,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.51,45.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
137,BRO,Brown & Brown,SPX,Financials,51.93,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,62.19,46.69,10.22,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
138,WST,West Pharmaceutical Services,SPX,Health Care,51.9,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.86,46.62,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
139,LII,Lennox International,SPX,Industrials,51.8,72.0,confirmed_bullish_trend,25.0,bearish_proxy,57.02,45.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
140,DVA,DaVita,SPX,Health Care,51.76,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.31,48.51,11.9,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.5 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
141,RMD,ResMed,SPX,Health Care,51.65,82.0,early_transition,20.0,fresh_bearish_cross_proxy,49.21,48.59,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
142,PGR,Progressive Corporation,SPX,Financials,51.6,35.0,mixed_sideways,61.8,bullish_above_signal_proxy,62.17,46.68,0.0,2,raw market data; independent of Prism ranking order,EMA: mixed_sideways; MACD: bullish_above_signal_proxy,MACD snapshot proxy; double-cross history unavailable
143,V,Visa Inc.,SPX,Financials,51.56,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,63.3,46.91,10.95,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
144,ITW,Illinois Tool Works,SPX,Industrials,51.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,56.16,45.48,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
145,AXP,American Express,SPX,Financials,51.51,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,64.16,47.08,11.29,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
146,IBKR,Interactive Brokers,NASDAQ+NASDAQ500+SPX,Financials,51.39,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.76,45.4,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
147,HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,51.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.19,46.29,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
148,EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,51.34,72.0,confirmed_bullish_trend,25.0,bearish_proxy,55.15,46.28,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
149,TRV,Travelers Companies (The),SPX,Financials,51.33,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.61,46.57,10.62,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
150,TMO,Thermo Fisher Scientific,SPX,Health Care,51.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.53,47.36,10.44,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
151,MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,51.21,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.75,46.2,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
152,XYL,Xylem Inc.,SPX,Industrials,51.2,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.75,46.4,10.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
153,RJF,Raymond James Financial,SPX,Financials,51.06,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,61.0,46.45,10.69,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
154,CNP,CenterPoint Energy,SPX,Utilities,51.03,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.21,46.09,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
155,WELL,Welltower,SPX,Real Estate,51.03,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.45,46.34,10.54,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
156,LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,51.01,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.15,46.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
157,NTAP,NetApp,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,51.01,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,59.55,46.16,10.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
158,AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.96,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.0,46.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
159,CVS,CVS Health,SPX,Health Care,50.96,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.01,46.05,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
160,KEY,KeyCorp,SPX,Financials,50.92,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.34,45.12,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
161,PH,Parker Hannifin,SPX,Industrials,50.85,72.0,confirmed_bullish_trend,25.0,bearish_proxy,54.13,45.08,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
162,L,Loews Corporation,SPX,Financials,50.78,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.28,45.91,10.08,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.0 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
163,ABT,Abbott Laboratories,SPX,Health Care,50.73,82.0,early_transition,20.0,fresh_bearish_cross_proxy,46.41,48.03,0.0,2,raw market data; independent of Prism ranking order,EMA: early_transition; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
164,ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,50.65,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.33,46.32,10.89,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
165,DOC,Healthpeak Properties,SPX,Real Estate,50.62,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.42,44.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
166,SNA,Snap-on,SPX,Industrials,50.61,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.41,44.93,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
167,EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,50.6,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.93,45.84,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
168,DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,50.58,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,56.65,46.58,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
169,HBAN,Huntington Bancshares,NASDAQ+NASDAQ500+SPX,Financials,50.57,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.28,44.91,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
170,C,Citigroup,SPX,Financials,50.56,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.24,44.9,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
171,AEE,Ameren,SPX,Utilities,50.52,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.66,45.78,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
172,LYV,Live Nation Entertainment,SPX,Communication Services,50.51,72.0,confirmed_bullish_trend,25.0,bearish_proxy,53.11,44.87,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
173,A,Agilent Technologies,SPX,Health Care,50.44,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.43,45.74,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
174,PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,50.43,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.01,46.25,11.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.2 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
175,HIG,Hartford (The),SPX,Financials,50.43,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,58.19,45.89,10.4,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
176,AMP,Ameriprise Financial,SPX,Financials,50.42,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,66.85,47.62,13.26,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.8 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
177,TXN,Texas Instruments,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,50.41,72.0,confirmed_bullish_trend,25.0,bearish_proxy,49.85,50.72,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
178,EG,Everest Group,SPX,Financials,50.4,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.59,46.37,11.21,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
179,UNH,UnitedHealth Group,SPX,Health Care,50.35,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.16,45.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
180,WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,50.31,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,60.0,46.25,11.11,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.3 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
181,TT,Trane Technologies,SPX,Industrials,50.31,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.5,44.75,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
182,PEG,Public Service Enterprise Group,SPX,Utilities,50.29,72.0,confirmed_bullish_trend,25.0,bearish_proxy,51.98,45.65,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
183,GWW,W. W. Grainger,SPX,Industrials,50.21,72.0,confirmed_bullish_trend,25.0,bearish_proxy,52.17,44.68,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bearish_proxy,MACD snapshot proxy; double-cross history unavailable
184,ESS,Essex Property Trust,SPX,Real Estate,50.12,72.0,confirmed_bullish_trend,20.0,fresh_bearish_cross_proxy,55.72,45.39,0.0,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: fresh_bearish_cross_proxy,MACD snapshot proxy; double-cross history unavailable
185,ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,50.07,72.0,confirmed_bullish_trend,59.55,bullish_above_signal_proxy,57.32,45.71,10.47,2,raw market data; independent of Prism ranking order,EMA: confirmed_bullish_trend; MACD: bullish_above_signal_proxy,EMA extension 2.1 ATR; MACD setup extended; MACD snapshot proxy; double-cross history unavailable
