ticker,name,index,sector,industry,market_cap,price,pe,revenue_growth_yoy,earnings_growth_yoy,ai_exposure,supply_chain_score,macro_beta,momentum_1m,volume_signal,atr_percent,risk_flags,total_score,leopold_score,seri_score,daoshi_score,cat_score,social_score,signal_count,risk_count,catalyst_count,thesis,caution
HOOD,Robinhood Markets,NASDAQ+NASDAQ500+SPX,Financials,Investment Banking & Brokerage,0.0,111.684998,0.0,0.0,0.0,0.0,0.0,1.0,21.093998012772474,-0.42057003216960354,5.915808725844145,,46.64,35.0,30.0,65,71.95,30.0,1,2,0,constructive momentum,2 extracted risk note(s)
MKC,McCormick & Company,SPX,Consumer Staples,Packaged Foods & Meats,0.0,53.035,0.0,0.0,0.0,0.0,0.0,1.0,7.729027016047119,-0.29831884956307686,3.4519010357041844,,46.63,35.0,30.0,70,56.89,50,0,0,0,macro resilience,No major Prism warning from provided data
WST,West Pharmaceutical Services,SPX,Health Care,Health Care Supplies,0.0,357.704987,0.0,0.0,0.0,0.0,0.0,1.0,8.283886701990518,-0.38469231231236956,2.3174510364238845,,46.62,35.0,30.0,70,56.86,50,0,0,0,macro resilience,No major Prism warning from provided data
DLTR,Dollar Tree,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,125.080002,0.0,0.0,0.0,0.0,0.0,1.0,8.869355982847548,-0.4995611653639226,3.522887695508671,,46.58,35.0,30.0,70,56.65,50,0,0,0,macro resilience,No major Prism warning from provided data
CINF,Cincinnati Financial,NASDAQ+NASDAQ500+SPX,Financials,Property & Casualty Insurance,0.0,181.990005,0.0,0.0,0.0,0.0,0.0,1.0,8.134285059994916,0.23206233344467764,2.6259290997876503,,46.57,35.0,30.0,65,61.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TRV,Travelers Companies (The),SPX,Financials,Property & Casualty Insurance,0.0,339.829987,0.0,0.0,0.0,0.0,0.0,1.0,11.822966011641324,-0.32228528930408085,2.153756771659724,,46.57,35.0,30.0,65,61.61,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GIS,General Mills,SPX,Consumer Staples,Packaged Foods & Meats,0.0,36.105,0.0,0.0,0.0,0.0,0.0,1.0,6.756357185097572,-0.19700969501994103,3.5570860783033607,,46.56,35.0,30.0,70,56.53,50,0,0,0,macro resilience,No major Prism warning from provided data
COR,Cencora,SPX,Health Care,Health Care Distributors,0.0,302.880005,0.0,0.0,0.0,0.0,0.0,1.0,7.602669164312337,-0.32485469722566607,2.50976332548406,,46.55,35.0,30.0,70,56.52,50,0,0,0,macro resilience,No major Prism warning from provided data
CNC,Centene Corporation,SPX,Health Care,Managed Health Care,0.0,68.989998,0.0,0.0,0.0,0.0,0.0,1.0,8.57726930158531,-0.5090661316477543,3.033050530020306,,46.49,35.0,30.0,70,56.22,50,0,0,0,macro resilience,No major Prism warning from provided data
RJF,Raymond James Financial,SPX,Financials,Investment Banking & Brokerage,0.0,167.899994,0.0,0.0,0.0,0.0,0.0,1.0,11.62079260232407,-0.3675317980439581,2.555516810458357,,46.45,35.0,30.0,65,61.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PNC,PNC Financial Services,SPX,Financials,Diversified Banks,0.0,255.684998,0.0,0.0,0.0,0.0,0.0,1.0,9.295116617123057,-0.03729699738461589,1.9668841557476586,,46.42,35.0,30.0,65,60.86,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
XYL,Xylem Inc.,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,121.720001,0.0,0.0,0.0,0.0,0.0,1.0,11.618521459371255,-0.39947208140811397,2.3291157500776825,,46.4,35.0,30.0,65,60.75,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KMB,Kimberly-Clark,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Household Products,0.0,107.459999,0.0,0.0,0.0,0.0,0.0,1.0,5.830212666631729,-0.17398335630587003,2.842254486580762,,46.37,35.0,30.0,70,55.6,50,0,0,0,macro resilience,No major Prism warning from provided data
EG,Everest Group,SPX,Financials,Reinsurance,0.0,374.609985,0.0,0.0,0.0,0.0,0.0,1.0,11.408173977695157,-0.38800534233346384,2.025630260305453,,46.37,35.0,30.0,65,60.59,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MA,Mastercard,SPX,Financials,Transaction & Payment Processing Services,0.0,542.599976,0.0,0.0,0.0,0.0,0.0,1.0,11.5290466479816,-0.4217947842464561,2.5127693702662426,,46.34,35.0,30.0,65,60.46,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WELL,Welltower,SPX,Real Estate,Health Care REITs,0.0,235.759995,0.0,0.0,0.0,0.0,0.0,1.0,11.90962037223735,-0.4800279516059789,2.115650403587042,,46.34,35.0,30.0,65,60.45,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ACGL,Arch Capital Group,NASDAQ+NASDAQ500+SPX,Financials,Property & Casualty Insurance,0.0,102.089996,0.0,0.0,0.0,0.0,0.0,1.0,12.026774235491299,-0.5123144153643726,2.2060362869862957,,46.32,35.0,30.0,65,60.33,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CDW,CDW Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Technology Distributors,0.0,141.960007,0.0,0.0,0.0,0.0,0.0,1.0,9.935724853414186,-0.20405322161308947,3.65294189611344,,46.31,35.0,30.0,65,60.29,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CEG,Constellation Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,264.000092,0.0,0.0,0.0,0.0,0.0,1.0,7.008262538778975,-0.3926957577590001,3.438904212849399,,46.3,35.0,30.0,70,55.27,50,0,0,0,macro resilience,No major Prism warning from provided data
REGN,Regeneron Pharmaceuticals,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,657.315002,0.0,0.0,0.0,0.0,0.0,1.0,7.495751864190248,-0.4700073581857843,2.3806205367227298,,46.3,35.0,30.0,70,55.23,50,0,0,0,macro resilience,No major Prism warning from provided data
HSIC,Henry Schein,NASDAQ+NASDAQ500+SPX,Health Care,Health Care Distributors,0.0,85.330002,0.0,0.0,0.0,0.0,0.0,1.0,6.3699837151585115,-0.30643955412023216,2.231672864603942,,46.29,35.0,30.0,70,55.19,50,0,0,0,macro resilience,No major Prism warning from provided data
EVRG,Evergy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,86.309998,0.0,0.0,0.0,0.0,0.0,1.0,4.226542790159238,0.009700838499231201,1.6601293894794675,,46.28,35.0,30.0,70,55.15,50,0,0,0,macro resilience,No major Prism warning from provided data
BAC,Bank of America,SPX,Financials,Diversified Banks,0.0,60.904999,0.0,0.0,0.0,0.0,0.0,1.0,10.415154097171865,-0.2968290002706103,2.0054669779358236,,46.27,35.0,30.0,65,60.12,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
APD,Air Products,SPX,Materials,Industrial Gases,0.0,306.945007,0.0,0.0,0.0,0.0,0.0,1.0,10.364235768089936,-0.29054417542343336,3.3254950919781994,,46.27,35.0,30.0,65,60.11,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
INCY,Incyte,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,114.129997,0.0,0.0,0.0,0.0,0.0,1.0,5.842525162894852,-0.23744569617026734,3.0269360297976697,,46.27,35.0,30.0,70,55.11,50,0,0,0,macro resilience,No major Prism warning from provided data
ATO,Atmos Energy,SPX,Utilities,Gas Utilities,0.0,180.009995,0.0,0.0,0.0,0.0,0.0,1.0,7.002317826839866,-0.41467936013726503,1.6530840809303793,,46.27,35.0,30.0,70,55.09,50,0,0,0,macro resilience,No major Prism warning from provided data
PAYX,Paychex,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,109.730003,0.0,0.0,0.0,0.0,0.0,1.0,10.53692587499524,-0.32972012587162336,3.198109232843871,,46.25,35.0,30.0,65,60.01,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WTW,Willis Towers Watson,NASDAQ+NASDAQ500+SPX,Financials,Insurance Brokers,0.0,290.850006,0.0,0.0,0.0,0.0,0.0,1.0,11.526514039117197,-0.47926733161920987,2.564527243935194,,46.25,35.0,30.0,65,60.0,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CIEN,Ciena,SPX,Information Technology,Communications Equipment,0.0,461.714996,0.0,0.0,0.0,0.0,0.0,1.0,3.704908800806539,-0.5089842288715538,6.895409751244652,,46.22,35.0,44.0,65,42.37,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CAH,Cardinal Health,SPX,Health Care,Health Care Distributors,0.0,230.684998,0.0,0.0,0.0,0.0,0.0,1.0,4.306833888463868,-0.03913915184452732,2.3996859561712793,,46.22,35.0,30.0,70,54.86,50,0,0,0,macro resilience,No major Prism warning from provided data
JNJ,Johnson & Johnson,SPX,Health Care,Pharmaceuticals,0.0,253.160004,0.0,0.0,0.0,0.0,0.0,1.0,6.222465436810576,-0.33230284783343256,2.522402336959539,,46.21,35.0,30.0,70,54.81,50,0,0,0,macro resilience,No major Prism warning from provided data
ELV,Elevance Health,SPX,Health Care,Managed Health Care,0.0,427.179993,0.0,0.0,0.0,0.0,0.0,1.0,7.014379600933562,-0.4538906492434528,2.7079240710467607,,46.21,35.0,30.0,70,54.79,50,0,0,0,macro resilience,No major Prism warning from provided data
TPL,Texas Pacific Land Corporation,SPX,Energy,Oil & Gas Exploration & Production,0.0,409.350006,0.0,0.0,0.0,0.0,0.0,1.0,10.769860449839875,-0.39518339756462906,4.314505127917355,,46.2,35.0,30.0,65,59.76,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MNST,Monster Beverage,NASDAQ+NASDAQ200+NASDAQ500+SPX,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,0.0,97.57,0.0,0.0,0.0,0.0,0.0,1.0,6.019777311961061,-0.3087598172064083,2.0476144599481714,,46.2,35.0,30.0,70,54.75,50,0,0,0,macro resilience,No major Prism warning from provided data
KEYS,Keysight Technologies,SPX,Information Technology,Electronic Equipment & Instruments,0.0,325.609985,0.0,0.0,0.0,0.0,0.0,1.0,-4.240806411907194,-0.3392485214120915,4.682286188841186,,46.19,35.0,44.0,65,42.2,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
VLTO,Veralto,SPX,Industrials,Environmental & Facilities Services,0.0,91.75,0.0,0.0,0.0,0.0,0.0,1.0,11.02371867163261,-0.44407827799342403,2.4597894122226536,,46.19,35.0,30.0,65,59.68,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NEE,NextEra Energy,SPX,Utilities,Multi-Utilities,0.0,89.639999,0.0,0.0,0.0,0.0,0.0,1.0,5.65771243082096,-0.2669618692753193,1.6454721449580947,,46.18,35.0,30.0,70,54.65,50,0,0,0,macro resilience,No major Prism warning from provided data
KLAC,KLA Corporation,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductor Materials & Equipment,0.0,231.479996,0.0,0.0,0.0,0.0,0.0,1.0,-4.015526761807209,-0.2610915594390786,9.206904087852896,,46.17,47.0,44.0,65,27.09,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
NTAP,NetApp,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,174.4599,0.0,0.0,0.0,0.0,0.0,1.0,8.718077467949925,-0.11386052775841271,3.9071602455021774,,46.16,35.0,30.0,65,59.55,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
D,Dominion Energy,SPX,Utilities,Multi-Utilities,0.0,71.305,0.0,0.0,0.0,0.0,0.0,1.0,6.920074766229578,-0.4750891324656489,1.5181247558275788,,46.15,35.0,30.0,70,54.5,50,0,0,0,macro resilience,No major Prism warning from provided data
MCO,Moody's Corporation,SPX,Financials,Financial Exchanges & Data,0.0,493.160004,0.0,0.0,0.0,0.0,0.0,1.0,11.62011592652934,-0.5588735376989233,2.912557984209234,,46.14,35.0,30.0,65,59.47,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PNW,Pinnacle West Capital,SPX,Utilities,Multi-Utilities,0.0,108.699997,0.0,0.0,0.0,0.0,0.0,1.0,6.152338747024633,-0.3790808159235787,1.743330314903319,,46.12,35.0,30.0,70,54.35,50,0,0,0,macro resilience,No major Prism warning from provided data
DG,Dollar General,SPX,Consumer Staples,Consumer Staples Merchandise Retail,0.0,121.260002,0.0,0.0,0.0,0.0,0.0,1.0,6.0521306997421975,-0.36856501985603896,3.110494458722792,,46.11,35.0,30.0,70,54.31,50,0,0,0,macro resilience,No major Prism warning from provided data
EQIX,Equinix,NASDAQ+NASDAQ500+SPX,Real Estate,Data Center REITs,0.0,1024.650024,0.0,0.0,0.0,0.0,0.0,1.0,-1.77630217611503,-0.4503292286176803,2.8307924203284585,,46.1,47.0,30.0,65,44.27,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
CNP,CenterPoint Energy,SPX,Utilities,Multi-Utilities,0.0,44.360001,0.0,0.0,0.0,0.0,0.0,1.0,4.253823836752613,-0.11145638055098916,1.7205012171727783,,46.09,35.0,30.0,70,54.21,50,0,0,0,macro resilience,No major Prism warning from provided data
LNT,Alliant Energy,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,76.610001,0.0,0.0,0.0,0.0,0.0,1.0,5.4943511913652765,-0.30566044372867673,1.667538438337463,,46.08,35.0,30.0,70,54.15,50,0,0,0,macro resilience,No major Prism warning from provided data
CVS,CVS Health,SPX,Health Care,Health Care Services,0.0,105.474998,0.0,0.0,0.0,0.0,0.0,1.0,4.971133410495621,-0.24410684138487881,2.261876655492194,,46.05,35.0,30.0,70,54.01,50,0,0,0,macro resilience,No major Prism warning from provided data
AEP,American Electric Power,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,135.550003,0.0,0.0,0.0,0.0,0.0,1.0,5.502807612167104,-0.32588419390773316,1.9120532326994621,,46.05,35.0,30.0,70,54.0,50,0,0,0,macro resilience,No major Prism warning from provided data
DELL,Dell Technologies,SPX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0,455.089905,0.0,0.0,0.0,0.0,0.0,1.0,16.257476318585475,-0.31574498647476945,6.534972719919407,,46.05,35.0,30.0,65,58.98,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
NTRS,Northern Trust,NASDAQ+NASDAQ500+SPX,Financials,Asset Management & Custody Banks,0.0,187.679993,0.0,0.0,0.0,0.0,0.0,1.0,9.915076427525626,-0.3698865652024729,2.020156154082671,,46.04,35.0,30.0,65,58.94,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GS,Goldman Sachs,SPX,Financials,Investment Banking & Brokerage,0.0,1133.175049,0.0,0.0,0.0,0.0,0.0,1.0,9.417851047402802,-0.3052332121482484,2.9706671622478162,,46.02,35.0,30.0,65,58.86,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FSLR,First Solar,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,225.664993,0.0,0.0,0.0,0.0,0.0,1.0,-16.780992668241666,-0.4469419396488341,5.0958902416658205,,46.01,47.0,44.0,65,26.29,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
EIX,Edison International,SPX,Utilities,Electric Utilities,0.0,76.5,0.0,0.0,0.0,0.0,0.0,1.0,5.750627909904771,-0.4064570290848134,2.004658169934639,,45.98,35.0,30.0,70,53.65,50,0,0,0,macro resilience,No major Prism warning from provided data
RF,Regions Financial Corporation,SPX,Financials,Regional Banks,0.0,31.32,0.0,0.0,0.0,0.0,0.0,1.0,8.411218705822732,-0.18445490694925393,2.0160568326947628,,45.97,35.0,30.0,65,58.62,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
KVUE,Kenvue,SPX,Consumer Staples,Personal Care Products,0.0,18.855,0.0,0.0,0.0,0.0,0.0,1.0,4.344216934144995,-0.20817619779569807,2.3180293215138077,,45.96,35.0,30.0,70,53.55,50,0,0,0,macro resilience,No major Prism warning from provided data
CFG,Citizens Financial Group,SPX,Financials,Regional Banks,0.0,71.18,0.0,0.0,0.0,0.0,0.0,1.0,7.021497308028968,0.005129260629386678,2.223739814554654,,45.94,35.0,30.0,65,58.47,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BNY,BNY Mellon,SPX,Financials,Asset Management & Custody Banks,0.0,154.705002,0.0,0.0,0.0,0.0,0.0,1.0,8.878180276674797,-0.2775197147093047,2.3307035670378684,,45.94,35.0,30.0,65,58.43,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
VTR,Ventas,SPX,Real Estate,Health Care REITs,0.0,92.489998,0.0,0.0,0.0,0.0,0.0,1.0,10.251518777583968,-0.48576437640837444,2.033424584075414,,45.93,35.0,30.0,65,58.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
ETR,Entergy,SPX,Utilities,Electric Utilities,0.0,115.959999,0.0,0.0,0.0,0.0,0.0,1.0,5.523705573971283,-0.41122885005156806,1.718573106526895,,45.92,35.0,30.0,70,53.34,50,0,0,0,macro resilience,No major Prism warning from provided data
L,Loews Corporation,SPX,Financials,Multi-line Insurance,0.0,116.470001,0.0,0.0,0.0,0.0,0.0,1.0,8.475363458823782,-0.23600551273566062,1.7585760743906658,,45.91,35.0,30.0,65,58.28,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
USB,U.S. Bancorp,SPX,Financials,Diversified Banks,0.0,62.990002,0.0,0.0,0.0,0.0,0.0,1.0,9.30071300883717,-0.3682455061977319,1.9008120867000002,,45.89,35.0,30.0,65,58.21,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
HIG,Hartford (The),SPX,Financials,Property & Casualty Insurance,0.0,139.869995,0.0,0.0,0.0,0.0,0.0,1.0,8.933023003100772,-0.3159423858560355,1.717412352398077,,45.89,35.0,30.0,65,58.19,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
MTB,M&T Bank,SPX,Financials,Regional Banks,0.0,245.175003,0.0,0.0,0.0,0.0,0.0,1.0,7.617854212426556,-0.14072717040044647,1.8128452632552547,,45.85,35.0,30.0,65,58.02,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
FITB,Fifth Third Bancorp,SPX,Financials,Regional Banks,0.0,57.830002,0.0,0.0,0.0,0.0,0.0,1.0,8.255342877399574,-0.240221928415857,2.007732076509354,,45.85,35.0,30.0,65,57.98,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CMS,CMS Energy,SPX,Utilities,Multi-Utilities,0.0,75.589996,0.0,0.0,0.0,0.0,0.0,1.0,3.7611504121112027,-0.1916893299774446,2.008014110378162,,45.85,35.0,30.0,70,52.98,50,0,0,0,macro resilience,No major Prism warning from provided data
AWK,American Water Works,SPX,Utilities,Water Utilities,0.0,130.940002,0.0,0.0,0.0,0.0,0.0,1.0,5.214949904739652,-0.41030019408522467,2.4179562243869728,,45.85,35.0,30.0,70,52.98,50,0,0,0,macro resilience,No major Prism warning from provided data
EXC,Exelon,NASDAQ+NASDAQ200+NASDAQ500+SPX,Utilities,Electric Utilities,0.0,47.134998,0.0,0.0,0.0,0.0,0.0,1.0,3.570643971463139,-0.1698108922369923,1.8639483128863183,,45.84,35.0,30.0,70,52.93,50,0,0,0,macro resilience,No major Prism warning from provided data
ED,Consolidated Edison,SPX,Utilities,Multi-Utilities,0.0,112.084999,0.0,0.0,0.0,0.0,0.0,1.0,4.909213025429171,-0.38394304591370876,1.67315667537022,,45.81,35.0,30.0,70,52.82,50,0,0,0,macro resilience,No major Prism warning from provided data
AEE,Ameren,SPX,Utilities,Multi-Utilities,0.0,113.544998,0.0,0.0,0.0,0.0,0.0,1.0,4.891453117782918,-0.4009362374091068,1.9318960727295595,,45.78,35.0,30.0,70,52.66,50,0,0,0,macro resilience,No major Prism warning from provided data
ADM,Archer Daniels Midland,SPX,Consumer Staples,Agricultural Products & Services,0.0,82.315002,0.0,0.0,0.0,0.0,0.0,1.0,4.328263515126407,-0.31902384083947044,2.3585346655799833,,45.78,35.0,30.0,70,52.64,50,0,0,0,macro resilience,No major Prism warning from provided data
MS,Morgan Stanley,SPX,Financials,Investment Banking & Brokerage,0.0,230.824997,0.0,0.0,0.0,0.0,0.0,1.0,8.541800365996433,-0.33429784086571834,2.6983944897441057,,45.77,35.0,30.0,65,57.58,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
PRU,Prudential Financial,SPX,Financials,Life & Health Insurance,0.0,115.410004,0.0,0.0,0.0,0.0,0.0,1.0,8.356024629499114,-0.3088960902298207,2.0667307761540066,,45.76,35.0,30.0,65,57.56,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
WRB,W. R. Berkley Corporation,SPX,Financials,Property & Casualty Insurance,0.0,72.809998,0.0,0.0,0.0,0.0,0.0,1.0,7.802778978342029,-0.23175893926592828,2.0797787374514867,,45.75,35.0,30.0,65,57.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
EXPD,Expeditors International,SPX,Industrials,Air Freight & Logistics,0.0,176.645004,0.0,0.0,0.0,0.0,0.0,1.0,6.131339748481857,0.018488369871833887,1.9425565768376563,,45.75,35.0,30.0,65,57.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
IR,Ingersoll Rand,SPX,Industrials,Industrial Machinery & Supplies & Components,0.0,78.915001,0.0,0.0,0.0,0.0,0.0,1.0,7.807382833635912,-0.23293577652710196,3.177017274935743,,45.75,35.0,30.0,65,57.51,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
GL,Globe Life,SPX,Financials,Life & Health Insurance,0.0,179.820007,0.0,0.0,0.0,0.0,0.0,1.0,8.915808882526633,-0.4005784005286873,1.953144179334838,,45.75,35.0,30.0,65,57.49,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
CB,Chubb Limited,SPX,Financials,Property & Casualty Insurance,0.0,352.640015,0.0,0.0,0.0,0.0,0.0,1.0,7.535151565108578,-0.19540757358207006,2.2469277507099865,,45.75,35.0,30.0,65,57.48,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
DLR,Digital Realty,SPX,Real Estate,Data Center REITs,0.0,174.100006,0.0,0.0,0.0,0.0,0.0,1.0,-4.780130273028449,-0.22495058859868333,2.7796022673805725,,45.74,47.0,30.0,65,42.46,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
A,Agilent Technologies,SPX,Health Care,Life Sciences Tools & Services,0.0,134.395004,0.0,0.0,0.0,0.0,0.0,1.0,3.7398694618324235,-0.2572181411819451,2.96301405455731,,45.74,35.0,30.0,70,52.43,50,0,0,0,macro resilience,No major Prism warning from provided data
AIZ,Assurant,SPX,Financials,Multi-line Insurance,0.0,280.029999,0.0,0.0,0.0,0.0,0.0,1.0,8.328819729206959,-0.3217108970284521,1.8809214896191997,,45.73,35.0,30.0,65,57.42,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SYY,Sysco,SPX,Consumer Staples,Food Distributors,0.0,82.910004,0.0,0.0,0.0,0.0,0.0,1.0,4.105983225841081,-0.3132972094394182,2.0437395847050865,,45.73,35.0,30.0,70,52.42,50,0,0,0,macro resilience,No major Prism warning from provided data
QCOM,Qualcomm,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,182.289993,0.0,0.0,0.0,0.0,0.0,1.0,-10.184279309765687,-0.608871057134019,6.3337070526176085,,45.73,47.0,44.0,65,24.91,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
ADP,Automatic Data Processing,NASDAQ+NASDAQ200+NASDAQ500+SPX,Industrials,Human Resource & Employment Services,0.0,246.050003,0.0,0.0,0.0,0.0,0.0,1.0,8.98259230220857,-0.4323991771898428,2.826951630408463,,45.71,35.0,30.0,65,57.32,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
BSX,Boston Scientific,SPX,Health Care,Health Care Equipment,0.0,42.619999,0.0,0.0,0.0,0.0,0.0,1.0,-9.645959705149876,-0.4685824095759388,3.5169609325558966,,45.69,35.0,44.0,70,34.68,50,0,0,0,macro resilience,weak or volatile technical setup
UNH,UnitedHealth Group,SPX,Health Care,Managed Health Care,0.0,426.209991,0.0,0.0,0.0,0.0,0.0,1.0,5.094317250972291,-0.4937538162012636,2.419719002517975,,45.68,35.0,30.0,70,52.16,50,0,0,0,macro resilience,No major Prism warning from provided data
LII,Lennox International,SPX,Industrials,Building Products,0.0,556.905029,0.0,0.0,0.0,0.0,0.0,1.0,7.712318001552676,-0.2797767220154791,3.342387922406683,,45.65,35.0,30.0,65,57.02,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
SWKS,Skyworks Solutions,NASDAQ+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,58.220001,0.0,0.0,0.0,0.0,0.0,1.0,-19.95050378314984,-0.1943030310086935,5.650980174812626,,45.65,47.0,44.0,65,24.5,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
PEG,Public Service Enterprise Group,SPX,Utilities,Electric Utilities,0.0,81.169998,0.0,0.0,0.0,0.0,0.0,1.0,3.03376368410464,-0.20814312585153505,1.5690175328081206,,45.65,35.0,30.0,70,51.98,50,0,0,0,macro resilience,No major Prism warning from provided data
GILD,Gilead Sciences,NASDAQ+NASDAQ200+NASDAQ500+SPX,Health Care,Biotechnology,0.0,130.270004,0.0,0.0,0.0,0.0,0.0,1.0,3.495670847008725,-0.3014179633224694,3.019552484896786,,45.61,35.0,30.0,70,51.78,50,0,0,0,macro resilience,No major Prism warning from provided data
GEN,Gen Digital,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Systems Software,0.0,26.285,0.0,0.0,0.0,0.0,0.0,1.0,9.79531705115635,-0.6267185549505856,3.437592869371448,,45.6,35.0,30.0,65,56.74,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
OMC,Omnicom Group,SPX,Communication Services,Advertising,0.0,81.980003,0.0,0.0,0.0,0.0,0.0,1.0,8.453508847916847,-0.43585506038471367,3.231623448464623,,45.58,35.0,30.0,65,56.66,50,0,0,0,mixed but monitorable setup,No major Prism warning from provided data
TSN,Tyson Foods,SPX,Consumer Staples,Packaged Foods & Meats,0.0,57.369999,0.0,0.0,0.0,0.0,0.0,1.0,3.1092739595484087,-0.26006607491527356,2.0219638540644613,,45.58,35.0,30.0,70,51.65,50,0,0,0,macro resilience,No major Prism warning from provided data
LH,Labcorp,SPX,Health Care,Health Care Services,0.0,275.869995,0.0,0.0,0.0,0.0,0.0,1.0,3.995931103989303,-0.4309175146467886,2.6415131052685026,,45.52,35.0,30.0,70,51.35,50,0,0,0,macro resilience,No major Prism warning from provided data
DTE,DTE Energy,SPX,Utilities,Multi-Utilities,0.0,150.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8877201468827662,-0.2662203142650257,1.7109505714285693,,45.52,35.0,30.0,70,51.34,50,0,0,0,macro resilience,No major Prism warning from provided data
SRE,Sempra,SPX,Utilities,Multi-Utilities,0.0,94.745003,0.0,0.0,0.0,0.0,0.0,1.0,3.5012038070657114,-0.36508532569580077,1.705328987112911,,45.51,35.0,30.0,70,51.28,50,0,0,0,macro resilience,No major Prism warning from provided data
MPWR,Monolithic Power Systems,NASDAQ+NASDAQ200+NASDAQ500+SPX,Information Technology,Semiconductors,0.0,1376.64502,0.0,0.0,0.0,0.0,0.0,1.0,-13.394043750553209,-0.27049623309590853,6.398734838702282,,45.5,47.0,44.0,65,23.76,50,0,0,0,mixed but monitorable setup,weak or volatile technical setup
