current_rank,ticker,name,sector,2026-09-15__predicted_rank,2026-09-15__close,2026-09-15__next_snapshot_return,2026-09-14__predicted_rank,2026-09-14__close,2026-09-14__next_snapshot_return,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return
17,VRSN,Verisign,Information Technology,17,298.100006,,9,298.600006,-0.00167448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,293.75,,13,290.785004,0.01019652,,,,,,,,,,,,
18,APA,APA Corporation,Energy,18,47.165001,,10,45.029999,0.04741288,,,,,,,,,,,,,,,,7,44.695,,7,44.299999,0.00891650,,,,,,,,,,,,,,,,,,,29,43.860001,,,,,,,,,,
19,MEDP,"Medpace Holdings, Inc. - Common Stock",,19,618.090027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,619.049988,,,,,24,620.030029,,31,625.369995,-0.00853889,27,619.565002,0.00936947,28,606.265015,0.02193758,,,
20,NTNX,"Nutanix, Inc. - Class A Common Stock",,20,68.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,69.160004,,,,,,,,,,,,,,,,,,,,,,,,,
21,CHKP,Check Point Software Technologies Ltd. - Ordinary Shares,,21,137.990005,,13,138.494995,-0.00364627,,,,,,,,,,,,,17,137.050003,,,,,,,,16,138.910004,,15,138.320007,0.00426545,,,,,,,,,,,,,,,,,,,,,,,,
22,DOCU,"DocuSign, Inc. - Common Stock",,22,72.93,,,,,,,,,,,,,,,,,10,68.410004,,8,65.389999,0.04618451,9,64.639999,0.01160272,13,66.269997,-0.02459632,12,64.0,0.03546870,,,,,,,,,,,,,,,,,,,,,,,,
23,OKTA,"Okta, Inc. - Class A Common Stock",,23,188.860001,,,,,,,,,,,,,,,,,,,,,,,10,166.429993,,14,173.039993,-0.03819926,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,NTRA,"Natera, Inc. - Common Stock",,24,348.282501,,11,341.790009,0.01899556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,327.720001,,,,,29,327.665009,,,,,,,
25,DAVE,DAVE CLASS A,Financials,25,377.179993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,TWST,TWIST BIOSCIENCE,Health Care,26,137.274994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PFG,Principal Financial Group,Financials,27,117.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,VRNS,VARONIS SYSTEMS,Information Technology,28,47.389999,,,,,,,,,,,,,,,,,19,46.09,,,,,,,,,,,49,43.919998,,,,,,,,,,,,,,,,,,,,,,,,,
29,IOVA,IOVANCE BIOTHERAPEUTICS INC,Health Care,29,9.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CDNA,CAREDX,Health Care,30,53.41,,14,52.369999,0.01985872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,BWIN,BALDWIN INSURANCE GROUP CLASS A,Financials,31,32.509998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,RDNT,RADNET,Health Care,32,79.120003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,CLMT,CALUMET,Energy,33,57.02,,17,56.549999,0.00831125,,,,,,,,,,,,,,,,16,53.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,49.509998,,36,49.950001,-0.00880887
34,TMO,Thermo Fisher Scientific,Health Care,34,635.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,633.960022,,,,,,,,,,,,,,,,,,,
35,V,Visa Inc.,Financials,35,375.334991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,379.619995,,46,383.755005,-0.01077513,,,,,,,,,,,,,,,,,,
36,ARE,Alexandria Real Estate Equities,Real Estate,36,53.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,EG,Everest Group,Financials,37,378.779999,,,,,,,,,,,,,,,,,,,,23,378.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,CI,Cigna,Health Care,38,290.25,,18,290.170013,0.00027566,,,,,,,,,,,,,24,282.519989,,20,282.76001,-0.00084885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DGX,Quest Diagnostics,Health Care,39,246.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,245.011002,,31,244.559998,0.00184414,44,243.869995,0.00282939,,,,,,,,,,,,
40,MO,Altria,Consumer Staples,40,70.260002,,23,70.614998,-0.00502720,,,,,,,,,,,,,,,,17,69.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DVA,DaVita,Health Care,41,190.380005,,26,189.369995,0.00533353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,IBM,IBM,Information Technology,42,250.75,,24,249.139999,0.00646223,,,,,,,,,,,,,,,,,,,,,,31,233.774994,,,,,26,238.735001,,,,,,,,,,,,,,,,,,,,,,
43,IT,Gartner,Information Technology,43,199.699997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MDT,Medtronic,Health Care,44,93.974998,,,,,,,,,,,,,,,,,30,94.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,RSG,Republic Services,Industrials,45,225.464996,,,,,,,,,,,,,,,,,,,,25,222.535004,,,,,,,,,,,,,,29,222.190002,,,,,39,223.070007,,,,,,,,,,,,,
46,IQV,IQVIA,Health Care,46,270.475006,,,,,,,,,,,,,,,,,35,267.667511,,,,,,,,,,,,,,40,262.290009,,,,,49,259.480011,,,,,,,,,,,,,,,,
47,PGR,Progressive Corporation,Financials,47,220.860001,,20,221.050003,-0.00085954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NOW,ServiceNow,Information Technology,48,143.494995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,GDDY,GoDaddy,Information Technology,49,103.870003,,,,,,,,,,,,,,,,,37,101.264999,,35,101.860001,-0.00584137,20,100.599998,0.01252488,,,,,,,,,,,,,,,,42,100.510002,,,,,,,,,,,,,
50,HCA,HCA Healthcare,Health Care,50,423.920013,,,,,12,427.015015,,8,421.329987,0.01349305,,,,,,,,,,,,,,,,,,,,,,,,,27,427.190002,,,,,,,,,,,,,,,,,,,
