current_rank,ticker,name,sector,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return
21,RIOT,RIOT PLATFORMS,Information Technology,21,22.135,,,,,20,21.799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,SYM,Symbotic Inc. - Class A Common Stock,,22,43.169998,,7,43.299999,-0.00300233,9,42.939999,0.00838379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,HUT,HUT CORP,Information Technology,23,97.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,IBRX,IMMUNITYBIO,Health Care,24,8.15,,10,8.29,-0.01688782,,,,,,,,,,,,,,,,23,8.4,,15,8.25,0.01818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,VRNS,VARONIS SYSTEMS,Information Technology,25,45.700001,,,,,19,46.09,,,,,,,,,,,49,43.919998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,CIFR,CIPHER DIGITAL INC,Information Technology,26,18.030001,,8,18.51,-0.02593187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,HOOD,Robinhood Markets,Financials,27,118.6661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,TXG,10X GENOMICS CLASS A,Health Care,28,64.809998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,62.735001,,,,,,,,,,,,,,,,,,,
29,TARS,TARSUS PHARMACEUTICALS,Health Care,29,85.339996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,MRX,MAREX GROUP LTD,Financials,30,76.705002,,13,76.709999,-0.00006514,22,78.269997,-0.01993098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,CLMT,CALUMET,Energy,31,54.09,,,,,,,,16,53.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,49.509998,,36,49.950001,-0.00880887,,,,,,,,,,22,47.189999,
32,PLUG,PLUG POWER,Industrials,32,2.21,,14,2.26,-0.02212389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,VST,Vistra Corp.,Utilities,33,151.285004,,19,151.690002,-0.00266991,29,149.229996,0.01648466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ORCL,Oracle Corporation,Information Technology,34,161.169998,,22,162.520004,-0.00830671,25,158.830002,0.02323240,,,,,,,,,,,,,28,151.939896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TPL,Texas Pacific Land Corporation,Energy,35,379.545013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WMB,Williams Companies,Energy,36,75.25,,,,,,,,31,75.160004,,25,75.220001,-0.00079762,28,75.040001,0.00239872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ETR,Entergy,Utilities,37,107.940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,OKE,Oneok,Energy,38,96.514999,,,,,,,,34,96.0,,19,95.690002,0.00323961,34,96.019997,-0.00343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,AWK,American Water Works,Utilities,39,140.529999,,17,140.380005,0.00106849,31,140.716003,-0.00238777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,138.945007,,,,,,,,,,,,,,,,
40,ADM,Archer Daniels Midland,Consumer Staples,40,85.550003,,18,84.510002,0.01230625,,,,,,,,,,29,81.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,BG,Bunge Global,Consumer Staples,41,123.010002,,,,,,,,38,122.82,,,,,27,116.220001,,24,115.449997,0.00666959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,BBY,Best Buy,Consumer Discretionary,42,90.309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,89.165001,,45,87.889999,0.01450679,,,,,,,,,,,,
43,OXY,Occidental Petroleum,Energy,43,62.02,,,,,,,,,,,24,60.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MOS,Mosaic Company (The),Materials,44,26.41,,,,,40,25.857,,,,,22,24.795,,,,,,,,,,,38,24.165001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,GLXY,Galaxy Digital Inc. - Class A common stock,,45,26.120001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AEHL,Antelope Enterprise Holdings Limited - Class A Ordinary Shares,,46,7.7088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,47,35.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,FIVE,"Five Below, Inc. - Common Stock",,48,251.429993,,24,254.070007,-0.01039089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BLTE,"Belite Bio, Inc - American Depositary Shares",,49,188.509995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,INVA,INNOVIVA,Health Care,50,21.25,,27,21.34,-0.00421743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
