rank,ticker,first_seen_date,buy_date,latest_date,close,entry_return,exit_score,action,sell_signal,consecutive_signal_days,sell_reasons,drawdown_63d,change_5d,change_20d,rsi14,chart_href
53,BAX,2026-07-06,2026-07-06,2026-07-29,24.775,0.09720992028343667,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.13960441582336713,0.1620544090056284,69.01917297121676,exit-risk-trends.html#ticker-bax
54,BRO,2026-06-26,2026-06-30,2026-07-29,74.625,0.1632891297493646,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.1412295632547722,0.1632891297493646,70.56465757621014,exit-risk-trends.html#ticker-bro
55,COR,2026-07-06,2026-07-06,2026-07-29,319.524994,0.07025626140705121,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.00035984543424583126,0.06302817159946184,0.12914333726561344,69.0682615003208,exit-risk-trends.html#ticker-cor
56,HONA,2026-07-06,2026-07-06,2026-07-29,208.475006,,0.0,UNKNOWN,False,0,数据不足，至少需要约60个交易日。,,,,,exit-risk-trends.html#ticker-hona
57,IP,2026-06-26,2026-06-30,2026-07-29,43.549999,0.14304465317819703,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.012471633218668177,0.14334468364400088,0.14304465317819703,71.24222706308126,exit-risk-trends.html#ticker-ip
58,IR,2026-06-26,2026-06-30,2026-07-29,85.400002,0.04159048765923856,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.012602567062147463,0.022264795041120333,0.04159048765923856,62.688830682930806,exit-risk-trends.html#ticker-ir
59,J,2026-06-26,2026-06-30,2026-07-29,137.195007,0.08884926190476183,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.024564430482663102,0.051302735632184016,0.08884926190476183,64.28365603343065,exit-risk-trends.html#ticker-j
60,MRK,2026-07-06,2026-07-06,2026-07-29,130.744995,0.0312746176942309,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.008305529681600032,0.02569227249005812,0.017470778210116666,60.11592361108618,exit-risk-trends.html#ticker-mrk
61,PCAR,2026-07-06,2026-07-06,2026-07-29,137.323593,0.09064878593761283,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.006413529810471719,0.047392204657217496,0.14322002639310627,72.23392516973723,exit-risk-trends.html#ticker-pcar
62,PYPL,2026-07-06,2026-07-06,2026-07-29,58.470001,0.2967398758039477,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.053323781420420824,0.3540991431218157,79.15851470619185,exit-risk-trends.html#ticker-pypl
63,RCL,2026-06-26,2026-06-30,2026-07-29,325.26001,0.02434419117672104,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.13786952308127653,0.02434419117672104,67.23301091040365,exit-risk-trends.html#ticker-rcl
64,ROP,2026-07-02,2026-07-02,2026-07-29,400.670013,0.10013728665116006,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.1899558186855228,0.18404797789320115,70.60517905467808,exit-risk-trends.html#ticker-rop
65,RTX,2026-06-26,2026-06-30,2026-07-29,217.899994,0.1484741400616485,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.002860084737034696,0.11812391425174673,0.1484741400616485,76.1270620683324,exit-risk-trends.html#ticker-rtx
66,SNA,2026-07-02,2026-07-02,2026-07-29,414.119995,0.00492610599554566,0.0,HOLD,False,0,暂无明确卖出风险信号。,-0.012259731139156349,0.01957304021850592,0.029125251428308907,58.76896672264086,exit-risk-trends.html#ticker-sna
67,ZBRA,2026-07-02,2026-07-02,2026-07-29,286.195007,0.0711693034590355,0.0,HOLD,False,0,暂无明确卖出风险信号。,0.0,0.08922933206470018,0.08711918304644883,67.35418436518627,exit-risk-trends.html#ticker-zbra
