current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
28,HAFC,HANMI FINANCIAL CORP,Financials,28,31.700001,,21,31.889999,-0.00595792,,,,31,31.690001,,22,32.060001,-0.01154086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FNLC,FIRST BANCORP INC,Financials,29,35.540001,,24,35.040001,0.01426941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,PUMP,PROPETRO HOLDING,Energy,30,11.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FCF,FIRST COMMONWEALTH FINANCIAL CORP,Financials,31,21.195,,43,21.25,-0.00258824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,IBM,IBM,Information Technology,32,238.789993,,,,,5,239.964996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,AUR,"Aurora Innovation, Inc.  - Class A Common Stock",,33,6.535,,26,6.33,0.03238547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CZWI,CITIZENS COMMUNITY BANCORP INC,Financials,34,21.799999,,32,22.049999,-0.01133787,18,22.059999,-0.00045331,6,22.1,-0.00181000,47,22.07,0.00135931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,COFS,CHOICEONE FINANCIAL SERVICES INC,Financials,35,33.895,,28,33.93,-0.00103154,,,,15,33.810001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,CLSK,CLEANSPARK,Information Technology,36,13.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SNDA,SONIDA SENIOR LIVING,Health Care,37,39.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,40.970001,,,,,,,,,,,30,40.950001,,,,,,,,,,
38,FTK,FLOTEK INDUSTRIES INC,Materials,38,27.315001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,RIOT,RIOT PLATFORMS,Information Technology,39,21.6441,,20,20.950001,0.03313122,38,22.07,-0.05074758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,HTB,HOMETRUST BANCSHARES INC,Financials,40,48.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,C,Citigroup,Financials,41,138.589996,,39,138.529999,0.00043310,24,137.809998,0.00522459,11,136.774994,0.00756720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,LBRT,LIBERTY ENERGY CLASS A,Energy,42,21.1259,,34,20.76,0.01762524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,FORM,"FormFactor, Inc. - Common Stock",,43,115.059998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,SIG,SIGNET JEWELERS,Consumer Discretionary,44,98.489998,,25,97.769997,0.00736423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TKO,TKO Group Holdings,Communication Services,45,190.179993,,33,189.679993,0.00263602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PDFS,PDF SOLUTIONS,Information Technology,46,48.779999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,VST,Vistra Corp.,Utilities,47,148.050003,,40,147.089996,0.00652666,28,151.122406,-0.02668307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CRWV,"CoreWeave, Inc. - Class A Common Stock",,48,90.605003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PGNY,PROGYNY,Health Care,49,27.469999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,50,285.649994,,47,281.920013,0.01323064,44,287.938995,-0.02090367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
