current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
17,ATEC,ALPHATEC HOLDNGS,Health Care,17,9.53,,12,9.57,-0.00417973,,,,,,,,,,,,,,,,,,,,,,,,,43,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,AP,AMPCO PITTSBURGH CORP,Materials,18,8.9445,,35,9.213,-0.02914360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,RLGT,RADIANT LOGISTIC INC,Industrials,19,8.67,,13,8.71,-0.00459242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,ORCL,Oracle Corporation,Information Technology,20,152.619995,,26,151.939896,0.00447611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,MLKN,MILLERKNOLL,Industrials,21,23.23,,11,23.49,-0.01106854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,HAL,Halliburton,Energy,22,35.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,33.810001,,,,,,,,,,,,,,,,,,,,,,
23,STEP,STEPSTONE GROUP CLASS A,Financials,23,51.064999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,VRNS,VARONIS SYSTEMS,Information Technology,24,44.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,EXE,Expand Energy,Energy,25,98.360001,,32,98.0,0.00367348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,MC,MOELIS CLASS A,Financials,26,69.315002,,,,,,,,,,,,,,,,,,,,8,68.459999,,,,,,,,14,68.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,67.120003,
27,WRLD,WORLD ACCEPTANCE CORP,Financials,27,190.759995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,DNOW,DNOW,Industrials,28,16.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,QTWO,Q2 HOLDINGS INC,Information Technology,29,65.959999,,43,65.629997,0.00502822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,JXN,JACKSON FINANCIAL CLASS A,Financials,30,134.259995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PRGS,PROGRESS SOFTWARE CORP,Information Technology,31,44.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,CLMB,CLIMB GLOBAL SOLUTIONS INC,Information Technology,32,28.549999,,5,29.049999,-0.01721170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OPCH,OPTION CARE HEALTH INC,Health Care,33,24.075001,,40,23.98,0.00396168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,AMN,AMN HEALTHCARE,Health Care,34,34.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,34.384998,,,,,,,,,,,23,36.560001,,,,,,,,,,,,,,,,,,,
35,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,35,17.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,WFRD,Weatherford International plc - Ordinary shares,,36,92.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,BRKR,Bruker Corporation - Common Stock,,37,58.075001,,6,59.25,-0.01983121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,38,13.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,39,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,FISV,Fiserv,Financials,40,53.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54.189999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,OSPN,ONESPAN,Information Technology,41,16.389999,,20,16.459999,-0.00425273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,NVCR,NOVOCURE,Health Care,42,17.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,MET,MetLife,Financials,43,96.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,ALRS,ALERUS FINANCIAL CORP,Financials,44,33.560001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,TW,Tradeweb Markets Inc. - Class A Common Stock,,45,108.610001,,,,,,,,,,,40,108.379997,,23,106.860001,0.01422418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,103.32,,,,,,,,,,,,,
46,ALX,ALEXANDERS REIT INC,Real Estate,46,274.700012,,,,,,,,,,,,,,,,,10,273.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NAVN,NAVAN CLASS A,Consumer Discretionary,47,29.860001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CG,The Carlyle Group Inc. - Common Stock,,48,49.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ACIW,ACI WORLDWIDE,Information Technology,49,54.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NREF,NEXPOINT REAL ESTATE FINANCE,Financials,50,17.620001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,17.32,,,,
