current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
11,WRLD,WORLD ACCEPTANCE CORP,Financials,11,190.759995,,,,,,,,,,,,,,,,,,,,,,,24,190.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,ADSK,Autodesk,Information Technology,12,260.535004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,ALX,ALEXANDERS REIT INC,Real Estate,13,274.700012,,,,,,,,,,,,,,,,,7,273.950012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,PWP,PERELLA WEINBERG PARTNERS CLASS A,Financials,14,17.43,,41,16.950001,0.02831852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,17.76,,,,,,,,,,,,,,,,,,,,7,17.65,
15,FTNT,Fortinet,Information Technology,15,164.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,161.949997,
16,HAL,Halliburton,Energy,16,35.84,,,,,,,,,,,,,,,,,,,,,,,21,34.685001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,OSPN,ONESPAN,Information Technology,17,16.389999,,1,16.459999,-0.00425273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,AP,AMPCO PITTSBURGH CORP,Materials,18,8.9445,,36,9.213,-0.02914360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,DSP,VIANT TECHNOLOGY INC CLASS A,Information Technology,19,13.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,IBM,IBM,Information Technology,20,237.580002,,15,238.735001,-0.00483800,,,,,,,,,,10,235.509995,,26,234.710007,0.00340841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,BMI,BADGER METER,Information Technology,21,136.914993,,18,138.074997,-0.00840126,,,,34,136.449997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,QCOM,Qualcomm,Information Technology,22,164.030594,,23,164.779999,-0.00454791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,CRSR,CORSAIR GAMING INC,Information Technology,23,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,FFIV,"F5, Inc.",Information Technology,24,400.130005,,14,410.220001,-0.02459655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,STGW,STAGWELL CLASS A,Communication,25,8.88,,49,8.88,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,DAVE,DAVE CLASS A,Financials,26,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,LRN,STRIDE INC,Consumer Discretionary,27,85.845001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,LXFR,LUXFER HOLDINGS PLC,Industrials,28,17.165001,,,,,31,17.18,,,,,,,,32,17.16,,,,,,,,13,17.139999,,13,17.108,0.00187041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PBH,PRESTIGE CONSUMER HEALTHCARE,Health Care,29,52.084999,,,,,35,52.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,SLB,Schlumberger,Energy,30,55.699902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,NL,NLI HOLDINGS INC,Industrials,31,6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,32,23.665001,,,,,41,23.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,OOMA,OOMA,Information Technology,33,23.15,,30,22.99,0.00695955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,ORCL,Oracle Corporation,Information Technology,34,152.619995,,31,151.939896,0.00447611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PI,IMPINJ,Information Technology,35,171.949997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AAPL,Apple Inc.,Information Technology,36,319.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,RLGT,RADIANT LOGISTIC INC,Industrials,37,8.67,,38,8.71,-0.00459242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,FISV,Fiserv,Financials,38,53.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,54.189999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,DFIN,DONNELLEY FINANCIAL SOLUTIONS,Financials,39,48.91,,,,,,,,,,,,,,,,,,,,,,,32,49.110001,,,,,26,48.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,COKE,"Coca-Cola Consolidated, Inc. - Common Stock",,40,197.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,188.229996,,,,,,,,,,,,,
41,CPSS,CONSUMER PORTFOLIO SERVICES INC,Financials,41,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PHR,PHREESIA,Health Care,42,12.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,TW,Tradeweb Markets Inc. - Class A Common Stock,,43,108.610001,,,,,,,,,,,43,108.379997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,TRMB,Trimble Inc.,Information Technology,44,61.290001,,,,,,,,,,,,,,,,,34,59.369999,,7,59.73,-0.00602714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,EXE,Expand Energy,Energy,45,98.360001,,34,98.0,0.00367348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,ATEC,ALPHATEC HOLDNGS,Health Care,46,9.53,,21,9.57,-0.00417973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,XMTR,XOMETRY CLASS A,Industrials,47,95.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,MC,MOELIS CLASS A,Financials,48,69.315002,,,,,,,,,,,,,,,,,,,,9,68.459999,,,,,,,,13,68.580002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,EIX,Edison International,Utilities,49,74.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,EGAN,EGAIN CORP,Information Technology,50,7.385,,6,7.48,-0.01270053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
