current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
11,GRAB,Grab Holdings Limited - Class A Ordinary Shares,,11,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,3.66,,,,,,,,,,,,,,,,
12,VTRS,Viatris,Health Care,12,16.645,,7,16.889999,-0.01450557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,XMTR,XOMETRY CLASS A,Industrials,13,95.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,96.570099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,CDW,CDW Corporation,Information Technology,14,149.889999,,,,,29,141.460007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,PACB,PACIFIC BIOSCIENCES OF CALIFORNIA,Health Care,15,1.485,,9,1.55,-0.04193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,IPSC,CENTURY THERAPEUTICS,Health Care,16,2.11,,8,2.23,-0.05381166,39,2.14,0.04205607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,NVRI,ENVIRI CORP,Industrials,17,22.844999,,10,22.52,0.01443157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,SG,SWEETGREEN INC CLASS A,Consumer Discretionary,18,6.985,,15,6.79,0.02871870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,GRBK,GREEN BRICK PARTNERS,Consumer Discretionary,19,73.505302,,18,72.779999,0.00996569,4,73.805,-0.01388796,16,73.599998,0.00278535,4,72.75,0.01168382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,GEMI,GEMINI SPACE STATION INC CLASS A,Financials,20,4.61,,11,4.71,-0.02123142,2,4.54,0.03744493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,21,23.665001,,12,23.43,0.01002992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,KMPR,KEMPER,Financials,22,28.065001,,17,27.68,0.01390900,7,28.41,-0.02569518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,VRSK,Verisk Analytics,Industrials,23,191.225006,,19,191.020004,0.00107320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,ARMP,ARMATA PHARMACEUTICALS,Health Care,24,5.265,,16,5.38,-0.02137546,3,5.415,-0.00646353,,,,50,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,DJT,TRUMP MEDIA TECHNOLOGY GROUP CORP,Communication,25,9.73,,13,9.77,-0.00409417,35,9.5,0.02842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,BHVN,BIOHAVEN,Health Care,26,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,BMI,BADGER METER,Information Technology,27,136.914993,,14,138.074997,-0.00840126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,WLTH,WEALTHFRONT,Financials,28,9.35,,20,9.41,-0.00637620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,WNC,WABASH NATIONAL,Industrials,29,13.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,CDNS,Cadence Design Systems,Information Technology,30,342.980011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,EXEL,"Exelixis, Inc. - Common Stock",,31,54.626202,,23,55.259998,-0.01146935,14,56.099998,-0.01497326,,,,36,54.549999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,APLE,APPLE HOSPITALITY REIT INC,Real Estate,32,16.495001,,35,16.43,0.00395624,32,16.545,-0.00695074,17,16.725,-0.01076233,44,16.59,0.00813743,18,16.514999,0.00454139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,SGHC,SUPER GROUP,Consumer Discretionary,33,13.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CHRS,COHERUS ONCOLOGY INC,Health Care,34,1.44,,26,1.46,-0.01369863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,TBCH,TURTLE BEACH,Information Technology,35,12.78,,22,12.98,-0.01540832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NAGE,NIAGEN BIOSCIENCE INC,Consumer Staples,36,3.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3.47,,,,,,,
37,GLXY,Galaxy Digital Inc. - Class A common stock,,37,24.639999,,,,,15,24.639999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,EU,ENCORE ENERGY,Energy,38,1.335,,,,,6,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,FTNT,Fortinet,Information Technology,39,164.110001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NEXT,NEXTDECADE,Energy,40,7.475,,30,7.44,0.00470430,12,7.36,0.01086957,44,7.47,-0.01472557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,DOLE,DOLE PLC,Consumer Staples,41,13.7815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,TENB,TENABLE HOLDINGS,Information Technology,42,37.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,KRYS,KRYSTAL BIOTECH,Health Care,43,349.899994,,32,357.459991,-0.02114921,23,359.76001,-0.00639320,11,356.190002,0.01002276,41,341.720001,0.04234461,13,343.299988,-0.00460235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,YUM,Yum! Brands,Consumer Discretionary,44,153.410004,,,,,9,154.470001,,1,156.309998,-0.01177146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,CACC,Credit Acceptance Corporation - Common Stock,,45,599.719971,,33,600.47998,-0.00126567,24,593.640015,0.01152208,5,604.26001,-0.01757521,23,603.070007,0.00197324,7,602.210022,0.00142805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,BEAM,BEAM THERAPEUTICS,Health Care,46,30.145,,34,30.48,-0.01099081,25,30.190001,0.00960580,13,31.030001,-0.02707058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,SPNT,SIRIUSPOINT,Financials,47,24.08,,29,24.08,0.00000000,18,23.959999,0.00500839,9,23.969999,-0.00041719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,WRLD,WORLD ACCEPTANCE CORP,Financials,48,190.759995,,24,190.050003,0.00373582,11,191.119995,-0.00559854,3,193.449997,-0.01204447,,,,,,,,,,,,,30,190.619995,,20,190.559998,0.00031485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,49,137.404999,,21,133.940002,0.02586977,5,137.270004,-0.02425877,4,144.130005,-0.04759593,,,,,,,,,,,,,,,,9,134.690002,,4,133.615005,0.00804548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PRDO,PERDOCEO EDUCATION,Consumer Discretionary,50,33.7216,,47,33.810001,-0.00261464,46,33.459999,0.01046031,32,33.41,0.00149653,,,,49,32.834999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
