current_rank,ticker,name,sector,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return,2026-07-30__predicted_rank,2026-07-30__close,2026-07-30__next_snapshot_return,2026-07-29__predicted_rank,2026-07-29__close,2026-07-29__next_snapshot_return
20,GHC,GRAHAM HOLDINGS COMPANY CLASS B,Consumer Discretionary,20,1180.550049,,13,1181.795044,-0.00105348,,,,,,,,,,,,,,,,28,1175.730103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,ABG,ASBURY AUTOMOTIVE GROUP INC,Consumer Discretionary,21,214.199997,,14,215.600006,-0.00649355,,,,21,215.095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,MTH,MERITAGE CORP,Consumer Discretionary,22,72.864998,,15,73.449997,-0.00796459,,,,,,,,,,48,74.32,,,,,,,,,,,,,,,,,,,,37,71.970001,,10,74.550003,-0.03460767,,,,,,,,,,,,,,,,,,,,,
23,AX,AXOS FINANCIAL,Financials,23,98.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,RXRX,RECURSION PHARMACEUTICALS CLASS A,Health Care,24,3.5091,,42,3.56,-0.01429775,,,,36,3.515,,4,3.315,0.06033183,36,3.385,-0.02067947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,25,134.229996,,43,144.130005,-0.06868805,,,,,,,,,,,,,,,,,,,33,133.615005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,126.089996,
26,WOR,WORTHINGTON ENTERPRISES,Industrials,26,58.27,,46,57.259998,0.01763888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,SMR,NUSCALE POWER CORP CLASS A,Industrials,27,9.4,,16,9.796,-0.04042466,,,,4,9.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,LEU,CENTRUS ENERGY CLASS A,Energy,28,190.964996,,44,193.5,-0.01310080,,,,24,183.440002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,ABAT,AMERICAN BATTERY TECHNOLOGY COMPAN,Materials,29,2.585,,18,2.59,-0.00193050,,,,37,2.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,ENTA,ENANTA PHARMACEUTICALS INC,Health Care,30,14.29,,20,14.08,0.01491477,5,14.1,-0.00141844,,,,,,,14,13.525,,,,,,,,,,,,,,,,,36,13.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,MZTI,MARZETTI,Consumer Staples,31,113.620003,,19,117.349998,-0.03178522,4,115.760002,0.01373528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,GEVO,GEVO,Energy,32,1.665,,45,1.69,-0.01479290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,UPB,UPSTREAM BIO,Health Care,33,7.015,,21,7.18,-0.02298050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,SABS,SAB BIOTHERAPEUTICS INC,Health Care,34,3.78,,6,3.81,-0.00787402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,MU,Micron Technology,Information Technology,35,938.200012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,AAPL,Apple Inc.,Information Technology,36,313.394989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,CL,Colgate-Palmolive,Consumer Staples,37,92.150002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,92.540001,,,,,43,91.290001,,21,91.599998,-0.00338425,7,93.480003,-0.02011131
38,ALL,Allstate,Financials,38,260.058807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,OTIS,Otis Worldwide,Industrials,39,72.440002,,,,,,,,,,,,,,,,,,,,,,,,,,15,73.230003,,22,73.970001,-0.01000403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,HIG,Hartford (The),Financials,40,139.771698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,GWW,W. W. Grainger,Industrials,41,1330.660034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,CB,Chubb Limited,Financials,42,344.640015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,LKQ,LKQ Corporation - Common Stock,,43,25.620001,,,,,40,25.74,,2,25.92,-0.00694444,11,25.825001,0.00367857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,BHVN,BIOHAVEN,Health Care,44,15.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,INNV,INNOVAGE HOLDING CORP,Health Care,45,11.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,CWH,CAMPING WORLD HOLDINGS INC CLASS A,Consumer Discretionary,46,6.555,,,,,,,,29,6.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,VSXY,VICTORIA S SECRET,Consumer Discretionary,47,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PBH,PRESTIGE CONSUMER HEALTHCARE,Health Care,48,51.830101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,BJRI,BJS RESTAURANTS INC,Consumer Discretionary,49,67.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,HMN,HORACE MANN EDUCATORS CORP,Financials,50,51.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
